"5187"|{"id":"5187","acctId":"1166","value":30,"createdAt":1586320297050}
"5188"|{"id":"5188","acctId":"553","value":25,"createdAt":1586321292606}
"5189"|{"id":"5189","acctId":"1374","value":34,"createdAt":1586323894651}
"5190"|{"id":"5190","acctId":"1171","value":32,"createdAt":1586324119925}
"5191"|{"id":"5191","acctId":"743","value":30,"createdAt":1586324210544}
"5192"|{"id":"5192","acctId":"730","value":35,"createdAt":1586324933765}
"5193"|{"id":"5193","acctId":"65","value":38,"createdAt":1586325010024}
"5194"|{"id":"5194","acctId":"1188","value":30,"createdAt":1586330937258}
"5195"|{"id":"5195","acctId":"502","value":36,"createdAt":1586333502683}
"5196"|{"id":"5196","acctId":"313","value":29,"createdAt":1586336075799}
"5197"|{"id":"5197","acctId":"327","value":29,"createdAt":1586339330019}
"5198"|{"id":"5198","acctId":"311","value":32,"createdAt":1586340948017}
"5199"|{"id":"5199","acctId":"317","value":28,"createdAt":1586341960514}
"5200"|{"id":"5200","acctId":"90","value":33,"createdAt":1586345979713}
"5201"|{"id":"5201","acctId":"748","value":31,"createdAt":1586346294642}
"5202"|{"id":"5202","acctId":"304","value":33,"createdAt":1586347191318}
"5203"|{"id":"5203","acctId":"1177","value":31,"createdAt":1586347532722}
"5204"|{"id":"5204","acctId":"1396","value":31,"createdAt":1586348519509}
"5205"|{"id":"5205","acctId":"531","value":33,"createdAt":1586349768401}
"5206"|{"id":"5206","acctId":"954","value":29,"createdAt":1586351830859}
"5207"|{"id":"5207","acctId":"108","value":27,"createdAt":1586353321149}
"5208"|{"id":"5208","acctId":"956","value":31,"createdAt":1586356492953}
"5209"|{"id":"5209","acctId":"64","value":33,"createdAt":1586364235820}
"5210"|{"id":"5210","acctId":"1151","value":39,"createdAt":1586366646704}
"5211"|{"id":"5211","acctId":"1183","value":32,"createdAt":1586367104679}
"5212"|{"id":"5212","acctId":"960","value":31,"createdAt":1586367558762}
"5213"|{"id":"5213","acctId":"1409","value":29,"createdAt":1586369619513}
"5214"|{"id":"5214","acctId":"1406","value":29,"createdAt":1586371092708}
"5215"|{"id":"5215","acctId":"1366","value":35,"createdAt":1586371694780}
"5216"|{"id":"5216","acctId":"517","value":36,"createdAt":1586373701509}
"5217"|{"id":"5217","acctId":"1169","value":33,"createdAt":1586377682345}
"5218"|{"id":"5218","acctId":"1164","value":30,"createdAt":1586377696460}
"5219"|{"id":"5219","acctId":"550","value":29,"createdAt":1586378390371}
"5220"|{"id":"5220","acctId":"322","value":28,"createdAt":1586378634351}
"5221"|{"id":"5221","acctId":"1185","value":33,"createdAt":1586381523018}
"5222"|{"id":"5222","acctId":"1393","value":31,"createdAt":1586381612126}
"5223"|{"id":"5223","acctId":"111","value":28,"createdAt":1586382456338}
"5224"|{"id":"5224","acctId":"1397","value":30,"createdAt":1586383553837}
"5225"|{"id":"5225","acctId":"68","value":34,"createdAt":1586383813616}
"5226"|{"id":"5226","acctId":"545","value":26,"createdAt":1586385762356}
"5227"|{"id":"5227","acctId":"1179","value":33,"createdAt":1586388551761}
"5228"|{"id":"5228","acctId":"536","value":32,"createdAt":1586388687193}
"5229"|{"id":"5229","acctId":"771","value":25,"createdAt":1586391536732}
"5230"|{"id":"5230","acctId":"1173","value":32,"createdAt":1586392505701}
"5231"|{"id":"5231","acctId":"1408","value":29,"createdAt":1586396471211}
"5232"|{"id":"5232","acctId":"520","value":30,"createdAt":1586398190354}
"5233"|{"id":"5233","acctId":"1391","value":31,"createdAt":1586398304729}
"5234"|{"id":"5234","acctId":"523","value":33,"createdAt":1586399711794}
"5235"|{"id":"5235","acctId":"518","value":36,"createdAt":1586401466711}
"5236"|{"id":"5236","acctId":"1400","value":31,"createdAt":1586402535056}
"5237"|{"id":"5237","acctId":"1191","value":33,"createdAt":1586405019985}
"5238"|{"id":"5238","acctId":"1388","value":33,"createdAt":1586408438809}
"5239"|{"id":"5239","acctId":"530","value":32,"createdAt":1586408956719}
"5240"|{"id":"5240","acctId":"1404","value":30,"createdAt":1586409537371}
"5241"|{"id":"5241","acctId":"744","value":31,"createdAt":1586409901494}
"5242"|{"id":"5242","acctId":"318","value":29,"createdAt":1586410759602}
"5243"|{"id":"5243","acctId":"87","value":35,"createdAt":1586412428014}
"5244"|{"id":"5244","acctId":"736","value":32,"createdAt":1586413471114}
"5245"|{"id":"5245","acctId":"969","value":34,"createdAt":1586414133155}
"5246"|{"id":"5246","acctId":"350","value":28,"createdAt":1586415272975}
"5247"|{"id":"5247","acctId":"1401","value":31,"createdAt":1586415495730}
"5248"|{"id":"5248","acctId":"103","value":32,"createdAt":1586415736719}
"5249"|{"id":"5249","acctId":"992","value":28,"createdAt":1586423391755}
"5250"|{"id":"5250","acctId":"515","value":34,"createdAt":1586424594357}
"5251"|{"id":"5251","acctId":"97","value":31,"createdAt":1586424868915}
"5252"|{"id":"5252","acctId":"1011","value":26,"createdAt":1586426105308}
"5253"|{"id":"5253","acctId":"312","value":33,"createdAt":1586430471519}
"5254"|{"id":"5254","acctId":"316","value":31,"createdAt":1586432891273}
"5255"|{"id":"5255","acctId":"961","value":33,"createdAt":1586433247349}
"5256"|{"id":"5256","acctId":"293","value":31,"createdAt":1586435861886}
"5257"|{"id":"5257","acctId":"1399","value":31,"createdAt":1586436941633}
"5258"|{"id":"5258","acctId":"104","value":34,"createdAt":1586437753084}
"5259"|{"id":"5259","acctId":"1175","value":32,"createdAt":1586441340044}
"5260"|{"id":"5260","acctId":"501","value":37,"createdAt":1586442338981}
"5261"|{"id":"5261","acctId":"529","value":31,"createdAt":1586442508589}
"5262"|{"id":"5262","acctId":"534","value":32,"createdAt":1586449440712}
"5263"|{"id":"5263","acctId":"762","value":30,"createdAt":1586453907127}
"5264"|{"id":"5264","acctId":"341","value":27,"createdAt":1586454579620}
"5265"|{"id":"5265","acctId":"120","value":31,"createdAt":1586456243867}
"5266"|{"id":"5266","acctId":"344","value":28,"createdAt":1586456801229}
"5267"|{"id":"5267","acctId":"749","value":26,"createdAt":1586458361980}
"5268"|{"id":"5268","acctId":"114","value":29,"createdAt":1586463984624}
"5269"|{"id":"5269","acctId":"559","value":28,"createdAt":1586466913970}
"5270"|{"id":"5270","acctId":"1198","value":26,"createdAt":1586469159292}
"5271"|{"id":"5271","acctId":"964","value":32,"createdAt":1586471309824}
"5272"|{"id":"5272","acctId":"739","value":32,"createdAt":1586472575149}
"5273"|{"id":"5273","acctId":"319","value":30,"createdAt":1586474586656}
"5274"|{"id":"5274","acctId":"950","value":33,"createdAt":1586475899960}
"5275"|{"id":"5275","acctId":"555","value":29,"createdAt":1586476329513}
"5276"|{"id":"5276","acctId":"537","value":28,"createdAt":1586476710568}
"5277"|{"id":"5277","acctId":"769","value":27,"createdAt":1586477991045}
"5278"|{"id":"5278","acctId":"321","value":36,"createdAt":1586480992362}
"5279"|{"id":"5279","acctId":"753","value":32,"createdAt":1586481264865}
"5280"|{"id":"5280","acctId":"110","value":30,"createdAt":1586481765330}
"5281"|{"id":"5281","acctId":"124","value":27,"createdAt":1586484937697}
"5282"|{"id":"5282","acctId":"1201","value":28,"createdAt":1586487659101}
"5283"|{"id":"5283","acctId":"967","value":31,"createdAt":1586490739522}
"5284"|{"id":"5284","acctId":"1398","value":32,"createdAt":1586491907690}
"5285"|{"id":"5285","acctId":"1174","value":32,"createdAt":1586492302629}
"5286"|{"id":"5286","acctId":"1180","value":33,"createdAt":1586493959188}
"5287"|{"id":"5287","acctId":"560","value":28,"createdAt":1586498206562}
"5288"|{"id":"5288","acctId":"95","value":33,"createdAt":1586498351833}
"5289"|{"id":"5289","acctId":"980","value":33,"createdAt":1586498609410}
"5290"|{"id":"5290","acctId":"508","value":36,"createdAt":1586499647763}
"5291"|{"id":"5291","acctId":"303","value":35,"createdAt":1586499664054}
"5292"|{"id":"5292","acctId":"1414","value":30,"createdAt":1586500119673}
"5293"|{"id":"5293","acctId":"994","value":26,"createdAt":1586505309784}
"5294"|{"id":"5294","acctId":"764","value":31,"createdAt":1586507392880}
"5295"|{"id":"5295","acctId":"1441","value":26,"createdAt":1586507429358}
"5296"|{"id":"5296","acctId":"571","value":30,"createdAt":1586508297564}
"5297"|{"id":"5297","acctId":"1200","value":30,"createdAt":1586510348091}
"5298"|{"id":"5298","acctId":"776","value":29,"createdAt":1586511058117}
"5299"|{"id":"5299","acctId":"345","value":28,"createdAt":1586512005037}
"5300"|{"id":"5300","acctId":"1395","value":33,"createdAt":1586513791691}
"5301"|{"id":"5301","acctId":"70","value":35,"createdAt":1586514894263}
"5302"|{"id":"5302","acctId":"556","value":32,"createdAt":1586515139868}
"5303"|{"id":"5303","acctId":"951","value":34,"createdAt":1586516085196}
"5304"|{"id":"5304","acctId":"142","value":30,"createdAt":1586518650932}
"5305"|{"id":"5305","acctId":"1168","value":33,"createdAt":1586520506260}
"5306"|{"id":"5306","acctId":"750","value":36,"createdAt":1586522883385}
"5307"|{"id":"5307","acctId":"1407","value":31,"createdAt":1586524259587}
"5308"|{"id":"5308","acctId":"1389","value":34,"createdAt":1586529009051}
"5309"|{"id":"5309","acctId":"758","value":31,"createdAt":1586529349019}
"5310"|{"id":"5310","acctId":"128","value":29,"createdAt":1586531185887}
"5311"|{"id":"5311","acctId":"1421","value":29,"createdAt":1586531335352}
"5312"|{"id":"5312","acctId":"756","value":30,"createdAt":1586531804313}
"5313"|{"id":"5313","acctId":"346","value":31,"createdAt":1586532721206}
"5314"|{"id":"5314","acctId":"971","value":33,"createdAt":1586533738822}
"5315"|{"id":"5315","acctId":"336","value":33,"createdAt":1586535787043}
"5316"|{"id":"5316","acctId":"1196","value":28,"createdAt":1586535958290}
"5317"|{"id":"5317","acctId":"786","value":29,"createdAt":1586537290098}
"5318"|{"id":"5318","acctId":"324","value":33,"createdAt":1586538339308}
"5319"|{"id":"5319","acctId":"1392","value":33,"createdAt":1586539919046}
"5320"|{"id":"5320","acctId":"1189","value":32,"createdAt":1586546371771}
"5321"|{"id":"5321","acctId":"1415","value":30,"createdAt":1586547143890}
"5322"|{"id":"5322","acctId":"1186","value":34,"createdAt":1586549280645}
"5323"|{"id":"5323","acctId":"977","value":32,"createdAt":1586552135527}
"5324"|{"id":"5324","acctId":"1197","value":32,"createdAt":1586554838274}
"5325"|{"id":"5325","acctId":"315","value":31,"createdAt":1586555036501}
"5326"|{"id":"5326","acctId":"768","value":32,"createdAt":1586557680731}
"5327"|{"id":"5327","acctId":"754","value":34,"createdAt":1586561619483}
"5328"|{"id":"5328","acctId":"1000","value":26,"createdAt":1586562040624}
"5329"|{"id":"5329","acctId":"129","value":32,"createdAt":1586563928677}
"5330"|{"id":"5330","acctId":"307","value":34,"createdAt":1586564377742}
"5331"|{"id":"5331","acctId":"984","value":33,"createdAt":1586565324496}
"5332"|{"id":"5332","acctId":"339","value":26,"createdAt":1586565639080}
"5333"|{"id":"5333","acctId":"949","value":34,"createdAt":1586567343009}
"5334"|{"id":"5334","acctId":"1193","value":32,"createdAt":1586569365208}
"5335"|{"id":"5335","acctId":"338","value":27,"createdAt":1586575482056}
"5336"|{"id":"5336","acctId":"983","value":31,"createdAt":1586578327928}
"5337"|{"id":"5337","acctId":"112","value":31,"createdAt":1586580990660}
"5338"|{"id":"5338","acctId":"987","value":29,"createdAt":1586582254765}
"5339"|{"id":"5339","acctId":"1410","value":32,"createdAt":1586587809800}
"5340"|{"id":"5340","acctId":"1181","value":36,"createdAt":1586590432433}
"5341"|{"id":"5341","acctId":"524","value":34,"createdAt":1586591030256}
"5342"|{"id":"5342","acctId":"975","value":34,"createdAt":1586591760315}
"5343"|{"id":"5343","acctId":"1208","value":31,"createdAt":1586596250521}
"5344"|{"id":"5344","acctId":"1192","value":34,"createdAt":1586599322091}
"5345"|{"id":"5345","acctId":"1424","value":30,"createdAt":1586602378376}
"5346"|{"id":"5346","acctId":"741","value":37,"createdAt":1586603153730}
"5347"|{"id":"5347","acctId":"334","value":32,"createdAt":1586604314203}
"5348"|{"id":"5348","acctId":"355","value":30,"createdAt":1586606195933}
"5349"|{"id":"5349","acctId":"766","value":32,"createdAt":1586607334803}
"5350"|{"id":"5350","acctId":"1203","value":27,"createdAt":1586607481733}
"5351"|{"id":"5351","acctId":"1385","value":35,"createdAt":1586607691623}
"5352"|{"id":"5352","acctId":"88","value":37,"createdAt":1586611451760}
"5353"|{"id":"5353","acctId":"1412","value":31,"createdAt":1586615434231}
"5354"|{"id":"5354","acctId":"1182","value":32,"createdAt":1586615546992}
"5355"|{"id":"5355","acctId":"781","value":34,"createdAt":1586618210040}
"5356"|{"id":"5356","acctId":"291","value":40,"createdAt":1586618421002}
"5357"|{"id":"5357","acctId":"1422","value":30,"createdAt":1586622085118}
"5358"|{"id":"5358","acctId":"326","value":28,"createdAt":1586622110666}
"5359"|{"id":"5359","acctId":"329","value":31,"createdAt":1586622216749}
"5360"|{"id":"5360","acctId":"972","value":32,"createdAt":1586624135339}
"5361"|{"id":"5361","acctId":"996","value":31,"createdAt":1586624343363}
"5362"|{"id":"5362","acctId":"532","value":36,"createdAt":1586626230798}
"5363"|{"id":"5363","acctId":"547","value":31,"createdAt":1586631528085}
"5364"|{"id":"5364","acctId":"1190","value":33,"createdAt":1586634420240}
"5365"|{"id":"5365","acctId":"552","value":29,"createdAt":1586634668702}
"5366"|{"id":"5366","acctId":"133","value":29,"createdAt":1586637593943}
"5367"|{"id":"5367","acctId":"1403","value":33,"createdAt":1586638440242}
"5368"|{"id":"5368","acctId":"1002","value":32,"createdAt":1586638673066}
"5369"|{"id":"5369","acctId":"544","value":33,"createdAt":1586640969943}
"5370"|{"id":"5370","acctId":"342","value":31,"createdAt":1586642752771}
"5371"|{"id":"5371","acctId":"783","value":26,"createdAt":1586645703554}
"5372"|{"id":"5372","acctId":"1431","value":29,"createdAt":1586645865936}
"5373"|{"id":"5373","acctId":"1172","value":36,"createdAt":1586647026913}
"5374"|{"id":"5374","acctId":"101","value":33,"createdAt":1586651364336}
"5375"|{"id":"5375","acctId":"761","value":34,"createdAt":1586654269850}
"5376"|{"id":"5376","acctId":"787","value":29,"createdAt":1586654767499}
"5377"|{"id":"5377","acctId":"976","value":34,"createdAt":1586654828794}
"5378"|{"id":"5378","acctId":"333","value":33,"createdAt":1586656209672}
"5379"|{"id":"5379","acctId":"123","value":29,"createdAt":1586659088884}
"5380"|{"id":"5380","acctId":"100","value":36,"createdAt":1586661908521}
"5381"|{"id":"5381","acctId":"1418","value":32,"createdAt":1586667748770}
"5382"|{"id":"5382","acctId":"1195","value":35,"createdAt":1586668692938}
"5383"|{"id":"5383","acctId":"330","value":32,"createdAt":1586669286672}
"5384"|{"id":"5384","acctId":"985","value":31,"createdAt":1586669568371}
"5385"|{"id":"5385","acctId":"997","value":28,"createdAt":1586670497457}
"5386"|{"id":"5386","acctId":"1420","value":31,"createdAt":1586672128482}
"5387"|{"id":"5387","acctId":"1003","value":28,"createdAt":1586676027850}
"5388"|{"id":"5388","acctId":"991","value":32,"createdAt":1586677315875}
"5389"|{"id":"5389","acctId":"988","value":32,"createdAt":1586680121364}
"5390"|{"id":"5390","acctId":"98","value":34,"createdAt":1586681170164}
"5391"|{"id":"5391","acctId":"582","value":25,"createdAt":1586682610045}
"5392"|{"id":"5392","acctId":"546","value":35,"createdAt":1586683437732}
"5393"|{"id":"5393","acctId":"784","value":30,"createdAt":1586685463782}
"5394"|{"id":"5394","acctId":"757","value":34,"createdAt":1586685867377}
"5395"|{"id":"5395","acctId":"567","value":30,"createdAt":1586686621936}
"5396"|{"id":"5396","acctId":"1411","value":33,"createdAt":1586687348302}
"5397"|{"id":"5397","acctId":"539","value":33,"createdAt":1586687413011}
"5398"|{"id":"5398","acctId":"1437","value":29,"createdAt":1586692009566}
"5399"|{"id":"5399","acctId":"779","value":29,"createdAt":1586693772978}
"5400"|{"id":"5400","acctId":"1435","value":29,"createdAt":1586694417778}
"5401"|{"id":"5401","acctId":"131","value":34,"createdAt":1586697409309}
"5402"|{"id":"5402","acctId":"1006","value":28,"createdAt":1586699230561}
"5403"|{"id":"5403","acctId":"117","value":34,"createdAt":1586699745440}
"5404"|{"id":"5404","acctId":"759","value":36,"createdAt":1586700373065}
"5405"|{"id":"5405","acctId":"1416","value":32,"createdAt":1586700734049}
"5406"|{"id":"5406","acctId":"999","value":31,"createdAt":1586701739499}
"5407"|{"id":"5407","acctId":"1438","value":29,"createdAt":1586702277068}
"5408"|{"id":"5408","acctId":"126","value":31,"createdAt":1586702677048}
"5409"|{"id":"5409","acctId":"1178","value":38,"createdAt":1586703864166}
"5410"|{"id":"5410","acctId":"1199","value":33,"createdAt":1586704453295}
"5411"|{"id":"5411","acctId":"995","value":28,"createdAt":1586705807062}
"5412"|{"id":"5412","acctId":"1433","value":29,"createdAt":1586710971939}
"5413"|{"id":"5413","acctId":"979","value":32,"createdAt":1586712844162}
"5414"|{"id":"5414","acctId":"998","value":29,"createdAt":1586713951891}
"5415"|{"id":"5415","acctId":"371","value":30,"createdAt":1586716519088}
"5416"|{"id":"5416","acctId":"1004","value":30,"createdAt":1586717693976}
"5417"|{"id":"5417","acctId":"145","value":26,"createdAt":1586718357870}
"5418"|{"id":"5418","acctId":"1417","value":32,"createdAt":1586720417161}
"5419"|{"id":"5419","acctId":"993","value":30,"createdAt":1586720831799}
"5420"|{"id":"5420","acctId":"115","value":33,"createdAt":1586722712132}
"5421"|{"id":"5421","acctId":"130","value":31,"createdAt":1586723696249}
"5422"|{"id":"5422","acctId":"982","value":34,"createdAt":1586723917391}
"5423"|{"id":"5423","acctId":"1428","value":30,"createdAt":1586727975006}
"5424"|{"id":"5424","acctId":"947","value":37,"createdAt":1586728363438}
"5425"|{"id":"5425","acctId":"139","value":29,"createdAt":1586728833825}
"5426"|{"id":"5426","acctId":"973","value":35,"createdAt":1586730180330}
